ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
862,Обводный канал 2,Stanislav,1435664432248,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-71,1435664304
862,Обводный канал 2,Stanislav,1435664432248,3G,HSPA,1,250,1,100,65539597,507,-75,1435664304
,ServiceLog,Stanislav,1435664432415,3G,HSPA,1,250,1,100,65539597,507,-75,1435664304
,ServiceLog,Stanislav,1435664432415,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-71,1435664304
,ServiceLog,Stanislav,1435664433428,3G,HSPA,1,250,1,100,65539597,507,-77,1435664304
,ServiceLog,Stanislav,1435664433428,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-83,1435664304
,ServiceLog,Stanislav,1435664434444,3G,HSPA,1,250,1,100,65539597,507,-77,1435664304
,ServiceLog,Stanislav,1435664434444,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-83,1435664304
,ServiceLog,Stanislav,1435664435458,3G,HSPA,1,250,1,100,65539597,507,-77,1435664304
,ServiceLog,Stanislav,1435664435458,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-83,1435664304
,ServiceLog,Stanislav,1435664436476,3G,HSPA,1,250,1,100,65539597,507,-77,1435664304
,ServiceLog,Stanislav,1435664436476,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-83,1435664304
,ServiceLog,Stanislav,1435664437488,3G,HSPA,1,250,1,100,65539597,507,-79,1435664304
,ServiceLog,Stanislav,1435664437488,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-87,1435664304
,ServiceLog,Stanislav,1435664438506,3G,HSPA,1,250,1,100,65539597,507,-79,1435664304
,ServiceLog,Stanislav,1435664438506,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-87,1435664304
,ServiceLog,Stanislav,1435664439515,3G,HSPA,1,250,1,100,65539597,507,-75,1435664304
,ServiceLog,Stanislav,1435664439515,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-83,1435664304
,ServiceLog,Stanislav,1435664440534,3G,HSPA,1,250,1,100,65539597,507,-75,1435664304
,ServiceLog,Stanislav,1435664440534,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-83,1435664304
,ServiceLog,Stanislav,1435664441544,3G,HSPA,1,250,1,100,65539597,507,-75,1435664304
,ServiceLog,Stanislav,1435664441544,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-83,1435664304
,ServiceLog,Stanislav,1435664442562,3G,HSPA,1,250,1,100,65539597,507,-75,1435664304
,ServiceLog,Stanislav,1435664442562,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-83,1435664304
,ServiceLog,Stanislav,1435664443574,3G,HSPA,1,250,1,100,65539597,507,-83,1435664304
,ServiceLog,Stanislav,1435664443574,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-81,1435664304
,ServiceLog,Stanislav,1435664444591,3G,HSPA,1,250,1,100,65539597,507,-83,1435664304
,ServiceLog,Stanislav,1435664444591,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-81,1435664304
,ServiceLog,Stanislav,1435664445601,3G,HSPA,1,250,1,100,65539597,507,-83,1435664304
,ServiceLog,Stanislav,1435664445601,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-75,1435664304
,ServiceLog,Stanislav,1435664446617,3G,HSPA,1,250,1,100,65539597,507,-83,1435664304
,ServiceLog,Stanislav,1435664446617,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-75,1435664304
,ServiceLog,Stanislav,1435664447625,3G,HSPA,1,250,1,100,65539597,507,-83,1435664304
,ServiceLog,Stanislav,1435664447625,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-75,1435664304
,ServiceLog,Stanislav,1435664448640,3G,HSPA,1,250,1,100,65539597,507,-83,1435664304
,ServiceLog,Stanislav,1435664448640,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-75,1435664304
,ServiceLog,Stanislav,1435664449650,3G,HSPA,1,250,1,100,65539597,507,-85,1435664304
,ServiceLog,Stanislav,1435664449650,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-79,1435664304
,ServiceLog,Stanislav,1435664450664,3G,HSPA,1,250,1,100,65539597,507,-85,1435664304
,ServiceLog,Stanislav,1435664450664,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-79,1435664304
,ServiceLog,Stanislav,1435664451684,3G,HSPA,1,250,1,100,65539597,507,-85,1435664304
,ServiceLog,Stanislav,1435664451684,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-79,1435664304
,ServiceLog,Stanislav,1435664452706,3G,HSPA,1,250,1,100,65539597,507,-85,1435664304
,ServiceLog,Stanislav,1435664452706,3G,HSPA,250-1-100-65539597,-1,-1,-1,-1,507,-79,1435664304
863,Обводный канал 3,Stanislav,1435664452803,3G,HSPA,1,250,1,100,65539597,507,-85,1435664304
