ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
972,Третьяковская (КРЛ) 2,yellow,1424850954235,3G,UMTS,1,250,1,770,6893518,-1,-113
972,Третьяковская (КРЛ) 2,yellow,1424850954235,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850954874,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850954874,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850955908,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850955908,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850956942,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850956942,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850957975,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850957975,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850959008,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850959008,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850960041,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850960041,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850961064,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850961064,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850962094,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850962094,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850963127,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850963127,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850964171,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850964171,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850965206,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850965206,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850966253,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850966253,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850967291,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850967291,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850968328,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850968328,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850969344,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850969344,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850970373,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850970373,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850971396,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850971396,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850972428,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850972428,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850973471,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850973471,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850974490,3G,UMTS,1,250,1,770,6893518,-1,-113
,ServiceLog,yellow,1424850974490,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850975525,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
,ServiceLog,yellow,1424850975525,3G,UMTS,1,250,1,770,6893518,-1,-113
973,Третьяковская (КРЛ) 3,yellow,1424850976260,3G,UMTS,250-1-770-6893518,250,1,-1,-1,116,6
973,Третьяковская (КРЛ) 3,yellow,1424850976260,3G,UMTS,1,250,1,770,6893518,-1,-113
